Deaths,CreationDate,Name
170,2021-04-17,Gambia
170,2021-04-18,Gambia
170,2021-04-19,Gambia
170,2021-04-20,Gambia
171,2021-04-21,Gambia
173,2021-04-22,Gambia
173,2021-04-23,Gambia
173,2021-04-24,Gambia
173,2021-04-25,Gambia
173,2021-04-26,Gambia
174,2021-04-27,Gambia
174,2021-04-28,Gambia
174,2021-04-29,Gambia
174,2021-04-30,Gambia
174,2021-05-01,Gambia
175,2021-05-02,Gambia
175,2021-05-03,Gambia
175,2021-05-04,Gambia
175,2021-05-05,Gambia
175,2021-05-06,Gambia
175,2021-05-07,Gambia
175,2021-05-08,Gambia
175,2021-05-09,Gambia
175,2021-05-10,Gambia
175,2021-05-11,Gambia
175,2021-05-12,Gambia
175,2021-05-13,Gambia
175,2021-05-14,Gambia
175,2021-05-15,Gambia
175,2021-05-16,Gambia
175,2021-05-17,Gambia
175,2021-05-18,Gambia
175,2021-05-19,Gambia
175,2021-05-20,Gambia
175,2021-05-21,Gambia
175,2021-05-22,Gambia
175,2021-05-23,Gambia
178,2021-05-24,Gambia
178,2021-05-25,Gambia
