Deaths,CreationDate,Name
141,2021-03-26,Trinidad and Tobago
142,2021-03-27,Trinidad and Tobago
142,2021-03-28,Trinidad and Tobago
142,2021-03-29,Trinidad and Tobago
142,2021-03-30,Trinidad and Tobago
142,2021-03-31,Trinidad and Tobago
145,2021-04-01,Trinidad and Tobago
145,2021-04-02,Trinidad and Tobago
145,2021-04-03,Trinidad and Tobago
145,2021-04-04,Trinidad and Tobago
145,2021-04-05,Trinidad and Tobago
145,2021-04-06,Trinidad and Tobago
145,2021-04-07,Trinidad and Tobago
145,2021-04-08,Trinidad and Tobago
145,2021-04-09,Trinidad and Tobago
145,2021-04-10,Trinidad and Tobago
146,2021-04-11,Trinidad and Tobago
146,2021-04-12,Trinidad and Tobago
146,2021-04-13,Trinidad and Tobago
148,2021-04-14,Trinidad and Tobago
150,2021-04-15,Trinidad and Tobago
150,2021-04-16,Trinidad and Tobago
150,2021-04-17,Trinidad and Tobago
153,2021-04-18,Trinidad and Tobago
154,2021-04-19,Trinidad and Tobago
157,2021-04-20,Trinidad and Tobago
157,2021-04-21,Trinidad and Tobago
157,2021-04-22,Trinidad and Tobago
157,2021-04-23,Trinidad and Tobago
157,2021-04-24,Trinidad and Tobago
159,2021-04-25,Trinidad and Tobago
159,2021-04-26,Trinidad and Tobago
161,2021-04-27,Trinidad and Tobago
163,2021-04-28,Trinidad and Tobago
165,2021-04-29,Trinidad and Tobago
169,2021-04-30,Trinidad and Tobago
171,2021-05-01,Trinidad and Tobago
174,2021-05-02,Trinidad and Tobago
179,2021-05-03,Trinidad and Tobago
185,2021-05-04,Trinidad and Tobago
189,2021-05-05,Trinidad and Tobago
191,2021-05-06,Trinidad and Tobago
196,2021-05-07,Trinidad and Tobago
203,2021-05-08,Trinidad and Tobago
211,2021-05-09,Trinidad and Tobago
215,2021-05-10,Trinidad and Tobago
341,2021-05-20,Trinidad and Tobago
348,2021-05-21,Trinidad and Tobago
365,2021-05-22,Trinidad and Tobago
375,2021-05-23,Trinidad and Tobago
390,2021-05-24,Trinidad and Tobago
408,2021-05-25,Trinidad and Tobago
