Deaths,CreationDate,Name
254,2021-05-01,Haiti
254,2021-05-02,Haiti
254,2021-05-03,Haiti
257,2021-05-04,Haiti
260,2021-05-05,Haiti
263,2021-05-06,Haiti
263,2021-05-07,Haiti
263,2021-05-08,Haiti
263,2021-05-09,Haiti
263,2021-05-10,Haiti
264,2021-05-11,Haiti
266,2021-05-12,Haiti
268,2021-05-13,Haiti
269,2021-05-14,Haiti
271,2021-05-15,Haiti
271,2021-05-16,Haiti
271,2021-05-17,Haiti
274,2021-05-18,Haiti
276,2021-05-19,Haiti
276,2021-05-20,Haiti
276,2021-05-21,Haiti
276,2021-05-22,Haiti
280,2021-05-23,Haiti
288,2021-05-24,Haiti
288,2021-05-25,Haiti
