Deaths,CreationDate,Name
127583,2021-05-06,United Kingdom of Great Britain and Northern Ireland
127598,2021-05-07,United Kingdom of Great Britain and Northern Ireland
127603,2021-05-08,United Kingdom of Great Britain and Northern Ireland
127605,2021-05-09,United Kingdom of Great Britain and Northern Ireland
127609,2021-05-10,United Kingdom of Great Britain and Northern Ireland
127629,2021-05-11,United Kingdom of Great Britain and Northern Ireland
127640,2021-05-12,United Kingdom of Great Britain and Northern Ireland
127651,2021-05-13,United Kingdom of Great Britain and Northern Ireland
127668,2021-05-14,United Kingdom of Great Britain and Northern Ireland
127675,2021-05-15,United Kingdom of Great Britain and Northern Ireland
127679,2021-05-16,United Kingdom of Great Britain and Northern Ireland
127684,2021-05-17,United Kingdom of Great Britain and Northern Ireland
127691,2021-05-18,United Kingdom of Great Britain and Northern Ireland
127694,2021-05-19,United Kingdom of Great Britain and Northern Ireland
127701,2021-05-20,United Kingdom of Great Britain and Northern Ireland
127710,2021-05-21,United Kingdom of Great Britain and Northern Ireland
127716,2021-05-22,United Kingdom of Great Britain and Northern Ireland
127721,2021-05-23,United Kingdom of Great Britain and Northern Ireland
127724,2021-05-24,United Kingdom of Great Britain and Northern Ireland
127739,2021-05-25,United Kingdom of Great Britain and Northern Ireland
