Deaths,CreationDate,Name
232,2021-03-27,Cote d Ivoire
237,2021-03-28,Cote d Ivoire
239,2021-03-29,Cote d Ivoire
242,2021-03-30,Cote d Ivoire
244,2021-03-31,Cote d Ivoire
244,2021-04-01,Cote d Ivoire
250,2021-04-02,Cote d Ivoire
252,2021-04-03,Cote d Ivoire
255,2021-04-04,Cote d Ivoire
256,2021-04-05,Cote d Ivoire
256,2021-04-06,Cote d Ivoire
257,2021-04-07,Cote d Ivoire
258,2021-04-08,Cote d Ivoire
260,2021-04-09,Cote d Ivoire
260,2021-04-10,Cote d Ivoire
263,2021-04-11,Cote d Ivoire
268,2021-04-12,Cote d Ivoire
269,2021-04-13,Cote d Ivoire
271,2021-04-14,Cote d Ivoire
273,2021-04-15,Cote d Ivoire
274,2021-04-16,Cote d Ivoire
274,2021-04-17,Cote d Ivoire
274,2021-04-18,Cote d Ivoire
274,2021-04-19,Cote d Ivoire
275,2021-04-20,Cote d Ivoire
277,2021-04-21,Cote d Ivoire
277,2021-04-22,Cote d Ivoire
279,2021-04-23,Cote d Ivoire
281,2021-04-24,Cote d Ivoire
282,2021-04-25,Cote d Ivoire
283,2021-04-26,Cote d Ivoire
285,2021-04-27,Cote d Ivoire
286,2021-04-28,Cote d Ivoire
286,2021-04-29,Cote d Ivoire
286,2021-04-30,Cote d Ivoire
286,2021-05-01,Cote d Ivoire
286,2021-05-02,Cote d Ivoire
287,2021-05-03,Cote d Ivoire
291,2021-05-04,Cote d Ivoire
291,2021-05-05,Cote d Ivoire
291,2021-05-06,Cote d Ivoire
291,2021-05-07,Cote d Ivoire
291,2021-05-08,Cote d Ivoire
291,2021-05-09,Cote d Ivoire
291,2021-05-10,Cote d Ivoire
298,2021-05-20,Cote d Ivoire
298,2021-05-21,Cote d Ivoire
298,2021-05-22,Cote d Ivoire
298,2021-05-23,Cote d Ivoire
298,2021-05-24,Cote d Ivoire
298,2021-05-25,Cote d Ivoire
