Deaths,CreationDate,Name
1627,2021-03-05,Republic of Kosovo
1640,2021-03-06,Republic of Kosovo
1640,2021-03-07,Republic of Kosovo
1655,2021-03-08,Republic of Kosovo
1655,2021-03-09,Republic of Kosovo
1674,2021-03-10,Republic of Kosovo
1674,2021-03-11,Republic of Kosovo
1688,2021-03-12,Republic of Kosovo
1688,2021-03-13,Republic of Kosovo
1688,2021-03-14,Republic of Kosovo
1715,2021-03-15,Republic of Kosovo
1723,2021-03-16,Republic of Kosovo
1723,2021-03-17,Republic of Kosovo
1723,2021-03-18,Republic of Kosovo
1752,2021-03-19,Republic of Kosovo
1752,2021-03-20,Republic of Kosovo
1752,2021-03-21,Republic of Kosovo
1752,2021-03-22,Republic of Kosovo
1752,2021-03-23,Republic of Kosovo
1811,2021-03-24,Republic of Kosovo
1811,2021-03-25,Republic of Kosovo
1811,2021-03-26,Republic of Kosovo
1811,2021-03-27,Republic of Kosovo
1811,2021-03-28,Republic of Kosovo
1852,2021-03-29,Republic of Kosovo
1866,2021-03-30,Republic of Kosovo
1866,2021-03-31,Republic of Kosovo
1892,2021-04-01,Republic of Kosovo
1892,2021-04-02,Republic of Kosovo
1892,2021-04-03,Republic of Kosovo
1892,2021-04-04,Republic of Kosovo
1892,2021-04-05,Republic of Kosovo
1942,2021-04-06,Republic of Kosovo
1956,2021-04-07,Republic of Kosovo
1968,2021-04-08,Republic of Kosovo
1968,2021-04-09,Republic of Kosovo
1968,2021-04-10,Republic of Kosovo
1968,2021-04-11,Republic of Kosovo
1968,2021-04-12,Republic of Kosovo
2004,2021-04-13,Republic of Kosovo
2030,2021-04-14,Republic of Kosovo
2030,2021-04-15,Republic of Kosovo
2061,2021-04-16,Republic of Kosovo
2061,2021-04-17,Republic of Kosovo
2080,2021-04-18,Republic of Kosovo
2080,2021-04-19,Republic of Kosovo
2105,2021-04-20,Republic of Kosovo
2105,2021-04-21,Republic of Kosovo
2115,2021-04-22,Republic of Kosovo
